Timestamp,ProcessMemory,Prediction,PredictionTimeMS
2020/4/15 2:34,12.66032,49.09182,247.3506
2020/4/15 3:00,12.41936,57.39191,420.5411
2020/4/15 3:02,12.07626,43.39307,255.7489
2020/4/15 3:09,12.66166,65.8021,276.4285
2020/4/15 3:18,11.55019,46.31744,469.4266
2020/4/15 3:18,12.70909,53.45108,358.6429
2020/4/15 3:53,11.48034,55.5552,372.6911
2020/4/15 4:08,11.69283,49.36343,412.841
2020/4/15 5:18,12.2302,46.03421,221.9708
2020/4/15 5:31,12.31183,47.90553,317.1048
2020/4/15 5:52,11.99656,42.19441,384.7302
2020/4/15 6:15,11.58448,64.58157,463.7869
2020/4/15 6:22,12.12787,59.48118,401.0314
2020/4/15 6:35,12.88353,56.64548,374.0193
2020/4/15 6:40,12.6146,59.51883,447.2635
2020/4/15 6:42,11.6459,44.14491,307.8739
2020/4/15 7:26,12.96255,68.58799,257.6972
2020/4/15 7:45,11.11165,46.0746,360.1288
2020/4/15 7:50,12.50116,68.30368,344.2106
2020/4/15 8:07,13.14752,67.06183,320.9778
2020/4/15 8:12,11.2258,42.23202,339.9011
2020/4/15 8:13,11.79508,45.13951,356.5993
2020/4/15 8:22,12.06254,59.86873,256.1551
2020/4/15 8:54,11.5516,53.87273,405.5025
2020/4/15 9:04,12.238,64.19245,416.1812
2020/4/15 9:06,11.89149,52.49532,265.831
2020/4/15 9:06,11.98339,67.75395,361.0692
2020/4/15 9:08,12.09051,68.31038,332.8816
2020/4/15 9:22,11.61802,61.79434,409.4909
2020/4/15 9:49,11.82191,53.5557,578.4313
2020/4/15 9:58,12.07346,60.16716,499.9134
2020/4/15 10:09,12.32618,54.09127,230.8967
2020/4/15 10:37,12.05167,42.95547,439.5834
2020/4/15 11:01,12.83028,44.57906,398.9873
2020/4/15 11:28,11.70083,49.41298,418.1511
2020/4/15 11:33,12.62666,61.6199,331.8588
2020/4/15 11:54,12.24982,47.70201,385.0041
2020/4/15 12:03,11.91237,65.50717,415.7303
2020/4/15 12:41,11.85316,46.54535,506.0131
2020/4/15 13:03,10.98085,53.21551,250.1835
2020/4/15 13:34,12.97895,53.94211,364.5032
2020/4/15 13:41,12.40615,53.13136,417.319
2020/4/15 13:48,11.45307,68.79621,368.4149
2020/4/15 14:00,12.44506,67.88042,257.3954
2020/4/15 14:52,12.53355,51.29766,290.4523
2020/4/15 15:04,13.03111,51.31662,379.9333
2020/4/15 15:09,11.93362,66.44385,341.6077
2020/4/15 15:45,11.62849,63.14851,408.6898
2020/4/15 15:57,12.27389,51.20429,208.6323
2020/4/15 16:02,11.8659,50.40601,365.3132
2020/4/15 16:06,11.84281,50.71921,369.8179
2020/4/15 16:17,12.1707,50.80687,383.2126
2020/4/15 16:20,12.23798,67.67674,368.8505
2020/4/15 16:52,11.87742,56.85022,266.3398
2020/4/15 17:15,12.31153,58.61355,376.9396
2020/4/15 17:33,11.66315,45.2906,484.7292
2020/4/15 17:42,12.88262,46.46684,421.7374
2020/4/15 17:52,11.54181,46.01623,439.2478
2020/4/15 18:01,11.26967,68.32847,387.6095
2020/4/15 18:20,12.65284,52.22318,290.2183
2020/4/15 18:21,12.23546,47.39479,319.7355
2020/4/15 18:28,12.2932,49.69123,295.2557
2020/4/15 18:57,11.43521,54.85507,342.1023
2020/4/15 19:36,12.36978,66.84593,347.358
2020/4/15 19:49,12.45891,65.36803,443.4089
2020/4/15 19:55,11.83909,65.78755,258.1272
2020/4/15 20:46,11.81835,51.94703,448.7296
2020/4/15 20:51,12.66388,50.51093,358.0697
2020/4/15 21:19,12.10782,47.10623,425.0365
2020/4/15 21:22,11.36999,58.84595,376.6231
2020/4/15 21:32,11.30244,45.57385,349.7835
2020/4/15 21:38,12.15412,64.6761,425.236
2020/4/15 22:29,12.01585,54.96789,113.162
2020/4/15 23:47,12.92268,57.34785,457.6564
2020/4/15 23:57,12.32067,59.029,419.9363
2020/4/16 0:04,11.44101,45.58114,305.1077
2020/4/16 0:19,12.27056,51.90028,361.5686
2020/4/16 0:20,12.13749,64.08405,375.4741
2020/4/16 0:46,11.02663,47.94351,347.4046
2020/4/16 1:05,12.20464,56.35241,294.3983
2020/4/16 1:27,12.58245,54.56945,525.0919
2020/4/16 1:30,11.95418,47.42143,161.9639
2020/4/16 1:45,12.0441,44.0578,256.393
2020/4/16 1:46,11.28448,58.25497,530.458
2020/4/16 1:50,12.37749,60.15514,256.7702
2020/4/16 1:55,11.65431,61.17214,514.6589
2020/4/16 2:19,13.15832,48.4583,358.9102
2020/4/16 2:23,10.94877,47.21674,314.2901
2020/4/16 2:34,11.70718,60.90796,512.2942
2020/4/16 3:01,12.16632,59.01746,354.6056
2020/4/16 3:17,12.2604,64.65684,296.6114
2020/4/16 3:55,10.82921,46.18021,278.086
2020/4/16 4:20,11.76264,57.85958,501.6975
2020/4/16 4:21,12.252,53.7877,457.2745
2020/4/16 4:28,12.51138,44.17855,371.8198
2020/4/16 4:29,12.04714,54.65006,446.6546
2020/4/16 4:34,12.22615,57.96651,113.8339
2020/4/16 4:41,12.01065,59.41272,456.6174
2020/4/16 5:12,12.18378,68.21607,352.8079
2020/4/16 5:51,11.97698,53.84326,401.5471
2020/4/16 6:12,12.06422,62.17982,281.7222
2020/4/16 6:27,12.27153,59.0204,262.8048
2020/4/16 6:31,12.35646,64.75177,428.6913
2020/4/16 6:42,12.31264,57.22967,252.8954
2020/4/16 6:58,11.41883,50.45466,421.0495
2020/4/16 7:55,12.55017,60.69825,324.0216
2020/4/16 8:03,12.63361,47.16109,265.3134
2020/4/16 8:17,11.90003,45.67742,469.5506
2020/4/16 8:18,11.25097,47.08368,431.0234
2020/4/16 8:36,11.95751,47.59216,360.2407
2020/4/16 8:56,11.42085,65.7055,283.5599
2020/4/16 9:03,11.89949,45.23019,333.7892
2020/4/16 9:21,11.81467,51.21061,310.7541
2020/4/16 9:23,12.62594,68.36169,392.2233
2020/4/16 9:52,12.38673,43.75162,397.121
2020/4/16 10:16,12.10685,51.47979,303.1428
2020/4/16 11:09,11.47558,49.60016,317.4128
2020/4/16 11:14,12.02232,58.07901,208.1255
2020/4/16 11:57,12.35085,45.91853,277.3873
2020/4/16 12:24,12.20295,61.1199,243.3035
2020/4/16 13:35,12.43953,44.95838,376.8173
2020/4/16 14:02,12.42654,55.65488,390.821
2020/4/16 14:29,12.21335,54.75698,334.5913
2020/4/16 15:28,11.82109,44.7931,262.2762
2020/4/16 15:48,12.32606,52.61898,320.834
2020/4/16 15:52,11.65646,54.02562,372.7133
2020/4/16 16:05,11.79982,42.1385,392.7696
2020/4/16 16:16,11.56971,55.93619,412.7605
2020/4/16 16:29,11.89421,42.78228,431.6844
2020/4/16 16:30,12.68144,68.57443,386.7679
2020/4/16 16:32,11.81678,66.64971,376.4311
2020/4/16 16:43,11.90959,47.0348,428.376
2020/4/16 17:01,12.13942,47.85692,213.0089
2020/4/16 17:21,12.14553,51.4977,443.9032
2020/4/16 18:23,12.54324,49.3555,428.1251
2020/4/16 18:29,12.78817,58.63459,263.1496
2020/4/16 18:47,12.45385,53.75189,499.3348
2020/4/16 19:24,12.86771,51.30367,315.021
2020/4/16 20:00,12.44329,63.26228,450.6939
2020/4/16 20:04,11.57532,61.35329,425.6026
2020/4/16 20:27,11.67403,65.11687,216.6223
2020/4/16 20:35,11.77152,56.67499,302.3733
2020/4/16 20:37,12.86133,54.59315,437.054
2020/4/16 20:39,12.49083,51.98854,250.3638
2020/4/16 21:17,11.0426,60.73235,322.7758
2020/4/16 21:29,12.53337,48.9901,380.8784
2020/4/16 21:34,11.87125,43.58029,512.5641
2020/4/16 21:46,11.86427,64.94135,266.3667
2020/4/16 21:53,12.28888,53.18887,355.687
2020/4/16 21:57,12.36576,65.44692,346.2395
2020/4/16 22:12,11.65044,56.59694,221.3964
2020/4/16 22:12,12.35683,43.08376,356.0203
2020/4/16 22:38,11.79369,65.94776,398.4438
2020/4/16 23:02,11.47363,49.39135,409.5759
2020/4/16 23:16,11.96937,64.39875,284.5875
2020/4/16 23:19,11.58026,50.83975,406.4171
2020/4/16 23:30,12.09581,63.21393,442.2474
2020/4/17 0:17,12.18747,59.904,336.9851
2020/4/17 0:56,12.47571,67.95492,341.6443
2020/4/17 1:09,12.23754,68.73372,337.3827
2020/4/17 1:10,12.55937,50.83351,290.2809
2020/4/17 1:29,12.18217,54.62851,418.9421
2020/4/17 1:43,12.85646,57.80955,288.116
2020/4/17 1:49,12.61909,66.70299,387.4168
2020/4/17 2:20,12.31519,44.79735,356.9169
2020/4/17 2:27,12.42741,42.81691,353.1209
2020/4/17 2:40,11.52234,58.59894,275.9743
2020/4/17 3:09,10.92395,50.12773,408.299
2020/4/17 3:31,11.54798,52.58367,242.4826
2020/4/17 3:42,12.10258,65.36019,250.3837
2020/4/17 4:03,12.23419,60.57916,463.3552
2020/4/17 4:19,12.62618,45.14074,380.4705
2020/4/17 5:24,11.9871,65.11638,387.6666
2020/4/17 5:32,11.39623,59.37893,343.7059
2020/4/17 5:44,11.58689,44.63242,351.4649
2020/4/17 7:13,11.46518,66.45473,286.5494
2020/4/17 7:17,12.3145,50.42986,388.2972
2020/4/17 7:35,11.54422,56.04337,471.6402
2020/4/17 7:47,12.499,58.28663,370.0995
2020/4/17 7:52,11.43651,45.6719,287.6416
2020/4/17 7:56,12.26813,65.55696,379.6767
2020/4/17 8:05,12.09225,50.54482,434.3316
2020/4/17 8:16,11.69443,64.9092,285.3577
2020/4/17 8:20,12.55384,61.77515,407.3132
2020/4/17 8:21,11.44862,66.55069,365.698
2020/4/17 8:36,12.43161,65.70752,292.0794
2020/4/17 8:50,11.28632,63.57865,350.3335
2020/4/17 9:12,12.89756,43.63175,357.5309
2020/4/17 9:30,12.12082,61.15676,451.8333
2020/4/17 10:10,11.97935,57.46095,315.5867
2020/4/17 10:12,12.02633,66.71862,390.8666
2020/4/17 10:25,11.82265,56.10472,227.7792
2020/4/17 10:56,12.02501,65.43652,345.7925
2020/4/17 10:59,11.37672,68.11668,337.1056
2020/4/17 11:03,12.48929,65.05756,403.6397
2020/4/17 11:27,11.91633,66.43278,420.0761
2020/4/17 11:59,12.45364,50.67844,373.1218
2020/4/17 12:09,12.64416,57.42741,246.7104
2020/4/17 12:16,11.57812,43.00564,409.0979
2020/4/17 12:16,12.47489,60.48354,447.4671
2020/4/17 12:41,11.78192,62.70344,281.7756
2020/4/17 12:49,12.4347,45.47974,312.2855
2020/4/17 13:01,12.02969,47.44986,401.7355
2020/4/17 13:45,13.15169,50.57177,356.323
2020/4/17 14:03,12.14499,64.423,234.9517
2020/4/17 14:21,12.76814,56.20075,248.4159
2020/4/17 15:02,11.23226,61.67425,336.6695
2020/4/17 15:04,12.35392,56.66753,351.3725
2020/4/17 15:10,11.7828,57.09004,303.894
2020/4/17 15:20,11.48914,49.22386,380.4264
2020/4/17 15:48,12.52713,57.9569,417.5221
2020/4/17 16:12,12.03574,57.81409,338.877
2020/4/17 16:39,12.08222,47.56246,263.0658
2020/4/17 16:45,12.02788,66.54284,273.2411
2020/4/17 16:54,12.44949,60.5401,332.319
2020/4/17 17:01,12.24816,42.01517,358.9308
2020/4/17 17:30,12.73022,42.62208,460.7481
2020/4/17 17:49,12.1764,42.75913,352.0638
2020/4/17 18:04,11.69559,61.65336,463.1642
2020/4/17 18:09,12.20797,60.06268,454.368
2020/4/17 19:17,11.39004,48.5569,260.7571
2020/4/17 19:27,11.8051,61.32944,419.7586
2020/4/17 19:33,11.99321,42.73557,251.9442
2020/4/17 19:39,12.32559,45.9476,380.5319
2020/4/17 19:54,12.39164,46.73582,506.1076
2020/4/17 20:05,12.30854,66.03012,315.6906
2020/4/17 20:07,12.92205,52.47705,371.7504
2020/4/17 20:20,12.29766,62.64555,283.1869
2020/4/17 20:32,12.20975,65.21332,394.249
2020/4/17 20:48,12.0778,62.67401,376.2985
2020/4/17 21:00,11.35442,67.16645,341.2577
2020/4/17 21:59,11.8378,51.15273,277.9356
2020/4/17 22:37,11.13925,50.47084,299.4481
2020/4/17 23:03,12.03207,45.84959,402.7325
2020/4/17 23:03,12.05835,64.67011,358.1933
2020/4/17 23:33,11.72425,49.15434,268.6776
2020/4/18 0:00,11.47734,61.66555,293.5207
2020/4/18 0:08,12.28199,60.49233,545.5855
2020/4/18 0:18,12.34813,42.86622,419.332
2020/4/18 0:27,11.71655,50.94601,379.9944
2020/4/18 0:33,11.17221,49.20484,404.0552
2020/4/18 0:40,11.45718,47.16291,223.6955
2020/4/18 0:46,11.45328,65.7119,505.1776
2020/4/18 0:52,11.61331,45.87815,360.6705
2020/4/18 0:54,11.89239,57.5938,372.5131
2020/4/18 1:00,12.46303,57.47268,374.0679
2020/4/18 1:08,11.39957,50.7599,367.7726
2020/4/18 1:16,12.1225,49.54444,426.5946
2020/4/18 1:23,11.66375,58.80074,399.2055
2020/4/18 1:25,12.65503,61.90488,360.5422
2020/4/18 1:26,13.00885,68.57108,419.8059
2020/4/18 1:31,11.59562,68.82153,444.3118
2020/4/18 2:09,12.12501,43.70028,441.2989
2020/4/18 2:17,12.75433,61.14857,323.7974
2020/4/18 2:17,12.30489,46.34972,278.7287
2020/4/18 2:54,12.12191,60.1411,400.0175
2020/4/18 3:40,11.6055,62.82475,399.2315
2020/4/18 4:25,11.61702,47.97893,386.4042
2020/4/18 4:45,12.91053,67.15872,401.139
2020/4/18 4:46,11.74223,60.11711,374.7572
2020/4/18 5:08,11.0961,48.86004,188.684
2020/4/18 5:10,12.41591,58.19802,410.4577
2020/4/18 5:15,12.03355,59.23561,324.7938
2020/4/18 5:39,12.69966,53.53383,336.011
2020/4/18 5:46,12.39852,50.23175,345.5562
2020/4/18 6:18,11.79766,48.65893,349.0105
2020/4/18 7:08,11.61918,46.29909,475.2389
2020/4/18 7:09,12.17288,49.17521,360.6609
2020/4/18 7:23,12.15152,49.01794,464.5244
2020/4/18 7:41,11.61846,51.54782,225.5275
2020/4/18 7:54,12.00878,55.13305,420.6407
2020/4/18 8:13,12.37971,43.78663,310.8967
2020/4/18 8:21,12.11289,52.43152,324.2546
2020/4/18 8:21,12.42559,64.42481,387.4082
2020/4/18 9:48,11.77279,45.94404,328.7811
2020/4/18 10:08,11.81703,54.10999,331.2258
2020/4/18 10:43,11.98982,49.81648,285.0201
2020/4/18 10:49,12.36188,57.69125,295.3705
2020/4/18 10:55,12.32665,67.40036,366.1561
2020/4/18 11:28,12.34672,62.04236,364.4469
2020/4/18 11:36,12.40783,64.40278,372.5199
2020/4/18 11:41,12.0222,46.68904,262.1752
2020/4/18 11:45,12.15144,68.28053,291.5353
2020/4/18 12:43,11.79729,48.20941,430.8255
2020/4/18 13:30,12.30974,53.8086,442.8955
2020/4/18 13:34,12.41077,66.89976,311.4664
2020/4/18 14:09,12.29915,62.89016,308.8832
2020/4/18 14:36,12.07889,64.61058,298.2254
2020/4/18 15:10,12.46816,66.00508,137.5159
2020/4/18 15:20,11.30914,52.98084,264.3216
2020/4/18 15:56,11.93349,44.16859,334.6642
2020/4/18 16:08,11.55595,51.06751,514.6458
2020/4/18 16:21,11.60654,62.06589,297.9184
2020/4/18 16:27,12.05193,43.43025,283.2722
2020/4/18 16:29,11.56783,50.39396,406.1948
2020/4/18 16:51,12.20619,44.94942,410.7468
2020/4/18 16:59,11.68936,58.71422,514.6869
2020/4/18 17:32,11.79651,51.51363,382.7071
2020/4/18 17:40,11.99493,51.57756,354.7086
2020/4/18 17:47,12.48518,65.10911,349.2711
2020/4/18 18:03,11.8626,62.66528,363.4957
2020/4/18 18:31,11.87894,68.73105,194.0573
2020/4/18 19:14,11.14231,59.67879,449.753
2020/4/18 20:05,11.76386,49.375,317.7414
2020/4/18 20:06,11.91544,62.10107,365.6875
2020/4/18 20:18,11.45274,63.09442,385.7711
2020/4/18 20:18,12.49198,55.3766,358.4985
2020/4/18 20:33,12.54178,64.08646,252.9569
2020/4/18 20:37,12.37294,56.13157,325.3582
2020/4/18 20:41,13.17933,43.69279,372.6515
2020/4/18 20:55,12.39453,64.60231,356.9035
2020/4/18 21:07,12.27079,54.82578,267.4944
2020/4/18 22:07,13.0612,60.18624,405.9888
2020/4/18 22:11,13.06851,58.8152,267.7592
2020/4/18 22:40,12.18512,60.88486,422.7763
2020/4/18 22:41,13.04695,45.64801,328.7391
2020/4/18 22:48,12.48007,54.03516,341.2038
2020/4/18 22:51,11.76968,49.93747,271.3489
2020/4/18 22:58,12.16151,47.5311,244.9378
2020/4/18 23:06,12.82278,67.87715,449.3851
2020/4/18 23:15,11.87725,58.88512,352.5202
2020/4/18 23:17,11.606,44.81221,299.5026
2020/4/18 23:21,12.43282,42.50639,233.3039
2020/4/18 23:32,12.302,68.08207,317.096
2020/4/18 23:46,12.43107,54.8383,248.6596
2020/4/19 0:07,12.19386,65.1566,268.6387
2020/4/19 0:24,12.55509,61.55956,321.742
2020/4/19 0:25,12.65425,64.2814,221.8321
2020/4/19 0:26,11.9055,65.31829,387.2495
2020/4/19 0:41,11.96111,64.30736,328.1038
2020/4/19 0:59,11.24791,62.43893,205.4221
2020/4/19 1:32,11.492,55.60368,366.098
2020/4/19 1:47,12.59101,53.17562,280.9539
2020/4/19 2:18,12.89084,47.02394,414.2465
2020/4/19 2:22,12.0752,57.66982,386.1576
2020/4/19 2:34,11.57298,52.02726,278.3136
2020/4/19 2:45,11.87659,62.81305,405.2919
2020/4/19 3:02,11.27559,43.90868,241.0704
2020/4/19 3:03,11.26941,54.2241,322.832
2020/4/19 3:47,12.65111,65.95039,460.4866
2020/4/19 4:27,11.17027,49.03361,251.1906
2020/4/19 5:38,12.19727,53.30017,462.5531
2020/4/19 5:46,12.58082,49.57249,330.7602
2020/4/19 6:10,11.22989,45.69975,222.0059
2020/4/19 6:19,12.49303,56.42276,407.2823
2020/4/19 6:21,12.38587,53.18438,441.8817
2020/4/19 6:27,12.20442,55.93871,337.7489
2020/4/19 6:42,12.02334,48.556,379.8268
2020/4/19 6:51,12.34601,43.42061,312.6236
2020/4/19 7:05,12.59179,66.11935,265.5797
2020/4/19 7:45,13.43297,49.76543,228.3347
2020/4/19 8:27,12.041,58.69766,425.5871
2020/4/19 8:40,11.86106,55.33216,271.8846
2020/4/19 9:06,11.2424,59.77385,357.9986
2020/4/19 9:19,11.77149,56.28439,339.68
2020/4/19 9:24,12.09807,51.63807,272.1719
2020/4/19 10:26,12.39218,60.57477,333.1099
2020/4/19 10:37,11.76982,50.42384,264.1974
2020/4/19 10:43,12.9674,50.66294,288.433
2020/4/19 11:17,11.65155,67.63867,353.541
2020/4/19 11:20,11.18512,49.6023,396.9853
2020/4/19 11:25,12.13675,49.45212,419.4019
2020/4/19 11:38,12.85473,67.66776,294.2169
2020/4/19 11:43,11.5868,67.02116,407.8227
2020/4/19 12:15,12.91843,55.96748,309.5962
2020/4/19 12:35,13.08414,50.7885,582.2426
2020/4/19 12:37,12.49421,51.30613,350.3239
2020/4/19 12:55,11.92647,55.35063,350.3228
2020/4/19 13:41,12.67442,51.20278,353.4496
2020/4/19 13:48,11.82513,68.54137,387.2037
2020/4/19 14:32,11.79387,56.07519,419.3613
2020/4/19 14:43,12.6202,58.06591,481.3939
2020/4/19 15:18,12.38828,42.41639,353.8788
2020/4/19 15:30,12.06872,57.3241,330.1713
2020/4/19 15:42,11.83794,56.47131,368.3528
2020/4/19 15:54,11.46777,65.99578,319.7059
2020/4/19 16:00,11.34948,66.76476,288.591
2020/4/19 16:05,12.09808,51.62986,307.7109
2020/4/19 16:42,11.65255,46.46068,352.3505
2020/4/19 16:46,11.95426,52.28551,402.9512
2020/4/19 16:58,11.6978,65.1118,209.7463
2020/4/19 17:04,12.80169,49.614,363.05
2020/4/19 17:08,12.24569,66.90007,340.7134
2020/4/19 17:20,12.05874,62.49089,414.1022
2020/4/19 17:24,12.37679,66.64802,389.8379
2020/4/19 18:49,12.2138,42.53389,140.8482
2020/4/19 18:53,12.55542,56.49408,325.4357
2020/4/19 19:05,11.90774,68.77394,317.9384
2020/4/19 19:24,11.7272,68.33556,211.4176
2020/4/19 19:50,12.18548,58.70252,329.2133
2020/4/19 19:51,12.06271,47.45903,496.9609
2020/4/19 20:02,11.77289,53.59221,329.598
2020/4/19 20:17,12.03374,66.37227,347.1009
2020/4/19 20:20,11.74532,65.75362,403.0515
2020/4/19 20:25,12.14724,62.06734,442.0159
2020/4/19 20:28,13.14291,68.00787,371.9932
2020/4/19 21:58,12.13642,55.55921,297.9665
2020/4/19 22:13,11.97358,45.98252,373.1151
2020/4/19 22:16,12.02332,62.59167,232.0233
2020/4/19 22:23,11.66934,57.86459,351.6793
2020/4/19 22:23,11.74869,62.1426,264.3785
2020/4/19 22:24,12.06674,53.04422,316.5265
2020/4/19 22:26,12.91199,61.06324,142.1766
2020/4/19 22:34,11.81565,67.30558,324.3743
2020/4/19 22:55,12.52314,65.89602,316.4426
2020/4/19 22:59,12.78492,49.74429,357.0845
2020/4/19 23:06,12.09577,57.72267,518.1352
2020/4/19 23:08,11.67683,58.71177,299.8348
2020/4/20 0:02,11.59276,63.95381,399.0046
2020/4/20 0:15,11.88144,64.19816,492.3984
2020/4/20 0:30,12.32763,46.91753,309.402
2020/4/20 0:37,12.01754,43.29892,262.2092
2020/4/20 1:04,12.66582,47.19247,333.7653
2020/4/20 1:08,12.98093,47.48598,443.9962
2020/4/20 1:18,11.20904,63.89433,390.0872
2020/4/20 1:39,13.07657,68.57918,381.2257
2020/4/20 1:39,12.62435,68.45536,383.6434
2020/4/20 3:04,11.72742,68.67798,396.6043
2020/4/20 3:09,12.13216,67.6767,309.9317
2020/4/20 3:11,12.60958,61.97248,234.6133
2020/4/20 3:24,11.24419,50.38559,399.5043
2020/4/20 3:29,11.80992,62.46092,438.1797
2020/4/20 3:32,11.67749,42.57228,358.5384
2020/4/20 3:36,12.2791,65.62327,403.603
2020/4/20 3:44,13.01196,53.59992,341.6857
2020/4/20 4:17,12.12319,55.46478,284.4536
2020/4/20 5:14,11.18638,64.41729,407.7334
2020/4/20 5:14,11.51503,51.00751,349.0474
2020/4/20 5:20,12.3453,60.25313,318.8634
2020/4/20 5:34,11.74755,67.71925,377.7196
2020/4/20 5:38,12.44826,56.90772,424.5986
2020/4/20 5:49,12.30948,63.52799,216.1857
2020/4/20 6:15,12.48937,52.11246,267.1998
2020/4/20 6:28,11.88946,49.87889,229.4731
2020/4/20 6:43,12.20124,67.00411,338.1782
2020/4/20 7:06,11.98854,67.39497,325.3611
2020/4/20 7:13,12.81354,47.64857,306.8228
2020/4/20 7:17,12.77982,44.19176,375.3983
2020/4/20 7:28,11.10839,63.44603,406.9815
2020/4/20 7:43,11.77294,48.52525,340.4975
2020/4/20 8:00,11.06818,59.24393,369.4634
2020/4/20 8:08,12.2888,45.53043,412.5242
2020/4/20 9:13,12.1969,61.38239,234.2997
2020/4/20 9:23,12.48934,53.03664,298.2348
2020/4/20 9:45,11.87614,66.18288,350.3633
2020/4/20 9:47,11.92988,62.77586,373.4813
2020/4/20 11:10,11.45969,59.23062,434.4185
2020/4/20 11:27,11.48515,60.45242,303.9369
2020/4/20 11:30,11.70957,51.01724,375.5482
2020/4/20 12:18,12.35682,55.22895,293.9917
2020/4/20 12:24,11.92557,66.02778,238.713
2020/4/20 12:44,12.39982,54.43049,297.1195
2020/4/20 13:15,12.13783,51.61377,455.0007
2020/4/20 13:36,11.82656,61.66134,423.228
2020/4/20 14:16,11.71381,44.86331,442.1316
2020/4/20 14:31,12.20989,66.45419,276.9984
2020/4/20 14:31,12.15795,62.27331,394.3749
2020/4/20 14:36,12.31505,46.83309,341.8253
2020/4/20 14:36,12.60987,65.86761,341.7607
2020/4/20 14:37,12.32855,44.05406,405.4981
2020/4/20 14:37,12.80497,66.35506,288.4103
2020/4/20 14:51,12.80337,64.2479,462.3112
2020/4/20 14:51,12.24501,58.55644,277.3133
2020/4/20 14:54,11.58131,66.58588,365.7582
2020/4/20 15:00,12.16748,61.53113,274.3978
2020/4/20 16:03,12.20645,44.42242,386.795
2020/4/20 16:34,12.20855,68.7504,479.4048
2020/4/20 16:47,11.9941,58.61508,283.2481
2020/4/20 16:48,11.88028,44.80691,374.1264
2020/4/20 16:54,11.42107,49.18757,293.5269
2020/4/20 17:51,11.86541,58.87595,340.9592
2020/4/20 17:58,12.74461,53.32202,479.5897
2020/4/20 18:17,12.29987,56.44516,403.9725
2020/4/20 18:21,12.15619,67.29139,205.4
2020/4/20 18:21,11.41642,64.85006,291.4321
2020/4/20 18:58,11.94889,59.2599,294.5058
2020/4/20 19:26,11.77642,46.84636,357.4611
2020/4/20 19:53,12.11201,44.79175,269.0321
2020/4/20 19:54,11.96061,60.04398,250.0955
2020/4/20 19:57,11.6694,51.31942,397.7455
2020/4/20 20:15,12.62478,68.24964,222.6939
2020/4/20 20:23,12.01012,67.97959,431.5732
2020/4/20 20:28,12.9161,46.12981,268.9541
2020/4/20 20:45,12.09209,46.83171,405.2579
2020/4/20 21:03,11.87303,49.84597,280.3764
2020/4/20 22:14,12.75556,60.90965,327.7673
2020/4/20 23:14,12.28154,59.25386,518.689
2020/4/20 23:49,12.04544,68.63662,413.2073
2020/4/20 23:49,11.46462,43.30314,363.8543
2020/4/21 0:03,11.1835,62.425,300.7722
2020/4/21 0:28,11.503,57.19711,355.6077
2020/4/21 0:41,11.40548,63.56384,436.5588
2020/4/21 1:11,13.04121,67.28701,271.4733
2020/4/21 1:36,12.30953,63.99462,316.9982
2020/4/21 1:42,12.5709,62.74074,454.447
2020/4/21 1:52,11.53631,42.92098,494.7128
2020/4/21 1:57,12.34636,46.59966,232.2223
2020/4/21 2:46,11.91655,68.12101,426.834
2020/4/21 3:01,11.4412,63.708,272.9067
2020/4/21 3:17,12.04039,61.02532,449.8898
2020/4/21 3:31,11.4718,68.27075,340.83
2020/4/21 3:59,12.96391,54.94123,295.976
2020/4/21 4:07,12.64957,50.44953,216.9647
